DateTime,siteID,value,variable,Depth
2019-02-19,CRAM,19.129999999999995,waterlevel,"NA"
2019-02-20,CRAM,19.13093749999996,waterlevel,"NA"
2019-02-21,CRAM,19.1355789473684,waterlevel,"NA"
2019-02-22,CRAM,19.067686567164174,waterlevel,"NA"
2019-02-23,CRAM,19.13187499999998,waterlevel,"NA"
2019-02-24,CRAM,19.07166666666666,waterlevel,"NA"
2019-02-25,CRAM,19.059285714285693,waterlevel,"NA"
2019-02-26,CRAM,19.038076923076858,waterlevel,"NA"
2019-02-27,CRAM,19.036964285714248,waterlevel,"NA"
2019-02-28,CRAM,19.113636363636317,waterlevel,"NA"
2019-03-01,CRAM,19.165810810810797,waterlevel,"NA"
2019-03-02,CRAM,19.155909090909063,waterlevel,"NA"
2019-03-03,CRAM,19.16999999999996,waterlevel,"NA"
2019-03-04,CRAM,19.169843749999984,waterlevel,"NA"
2019-03-05,CRAM,19.16692708333329,waterlevel,"NA"
2019-03-06,CRAM,19.164999999999964,waterlevel,"NA"
2019-03-07,CRAM,19.16437499999995,waterlevel,"NA"
2019-03-08,CRAM,19.160572916666638,waterlevel,"NA"
2019-03-09,CRAM,19.159999999999968,waterlevel,"NA"
2019-03-10,CRAM,19.16624999999999,waterlevel,"NA"
2019-03-11,CRAM,19.170781249999948,waterlevel,"NA"
2019-03-12,CRAM,19.16999999999996,waterlevel,"NA"
2019-03-13,CRAM,19.17151041666665,waterlevel,"NA"
2019-03-14,CRAM,19.17447916666663,waterlevel,"NA"
2019-03-15,CRAM,19.16999999999996,waterlevel,"NA"
2019-03-16,CRAM,19.13449367088606,waterlevel,"NA"
2019-03-17,CRAM,19.167343749999986,waterlevel,"NA"
2019-03-18,CRAM,19.159999999999968,waterlevel,"NA"
2019-03-19,CRAM,19.159999999999968,waterlevel,"NA"
2019-03-20,CRAM,19.1594270833333,waterlevel,"NA"
2019-03-21,CRAM,19.15786458333332,waterlevel,"NA"
2019-03-22,CRAM,19.15312499999999,waterlevel,"NA"
2019-03-23,CRAM,19.145156249999957,waterlevel,"NA"
2019-03-24,CRAM,19.133229166666638,waterlevel,"NA"
2019-03-25,CRAM,19.127812500000005,waterlevel,"NA"
2019-03-26,CRAM,19.119895833333317,waterlevel,"NA"
2019-03-27,CRAM,19.11197916666663,waterlevel,"NA"
2019-03-28,CRAM,19.100468750000005,waterlevel,"NA"
2019-03-29,CRAM,19.091562499999952,waterlevel,"NA"
2019-03-30,CRAM,19.085677083333337,waterlevel,"NA"
2019-03-31,CRAM,19.08499999999998,waterlevel,"NA"
2019-04-01,CRAM,19.08499999999998,waterlevel,"NA"
2019-04-02,CRAM,19.08937499999996,waterlevel,"NA"
2019-04-03,CRAM,19.10682291666666,waterlevel,"NA"
2019-04-04,CRAM,19.10807291666663,waterlevel,"NA"
2019-04-05,CRAM,19.110572916666626,waterlevel,"NA"
2019-04-06,CRAM,19.111458333333303,waterlevel,"NA"
2019-04-07,CRAM,19.11682291666665,waterlevel,"NA"
2019-04-08,CRAM,19.126902173913038,waterlevel,"NA"
2019-04-09,CRAM,19.125,waterlevel,"NA"
2019-04-10,CRAM,19.109482758620686,waterlevel,"NA"
2019-04-11,CRAM,19.10682352941177,waterlevel,"NA"
2019-04-12,CRAM,19.074596774193537,waterlevel,"NA"
2019-04-13,CRAM,19.085461538461516,waterlevel,"NA"
2019-04-14,CRAM,19.11922077922077,waterlevel,"NA"
2019-04-15,CRAM,19.15567708333333,waterlevel,"NA"
2019-04-16,CRAM,19.154999999999973,waterlevel,"NA"
2019-04-17,CRAM,19.156145833333312,waterlevel,"NA"
2019-04-18,CRAM,19.183489583333312,waterlevel,"NA"
2019-04-19,CRAM,19.15690476190474,waterlevel,"NA"
2019-04-20,CRAM,19.17999999999995,waterlevel,"NA"
2019-04-21,CRAM,19.17999999999995,waterlevel,"NA"
2019-04-22,CRAM,19.127499999999998,waterlevel,"NA"
2019-04-23,CRAM,19.152222222222235,waterlevel,"NA"
2019-04-24,CRAM,19.198421052631545,waterlevel,"NA"
2019-04-25,CRAM,19.180057471264377,waterlevel,"NA"
2019-04-26,CRAM,19.158500000000004,waterlevel,"NA"
2019-04-27,CRAM,19.174499999999966,waterlevel,"NA"
2019-04-28,CRAM,19.14449367088605,waterlevel,"NA"
2019-04-29,CRAM,19.175364583333305,waterlevel,"NA"
2019-04-30,CRAM,19.10499999999996,waterlevel,"NA"
2019-05-01,CRAM,19.100769230769174,waterlevel,"NA"
2019-05-02,CRAM,19.10499999999996,waterlevel,"NA"
2019-05-03,CRAM,19.110514705882338,waterlevel,"NA"
2019-05-04,CRAM,19.174947916666667,waterlevel,"NA"
2019-05-05,CRAM,19.171875,waterlevel,"NA"
2019-05-06,CRAM,19.15522222222222,waterlevel,"NA"
2019-05-07,CRAM,19.162526315789478,waterlevel,"NA"
2019-05-08,CRAM,19.15134408602148,waterlevel,"NA"
2019-05-09,CRAM,19.06570175438594,waterlevel,"NA"
2019-05-10,CRAM,19.115434782608645,waterlevel,"NA"
2019-05-11,CRAM,19.15096385542165,waterlevel,"NA"
2019-05-12,CRAM,19.174010416666647,waterlevel,"NA"
2019-05-13,CRAM,19.166041666666615,waterlevel,"NA"
2019-05-14,CRAM,19.16369791666665,waterlevel,"NA"
2019-05-15,CRAM,19.15885416666663,waterlevel,"NA"
2019-05-16,CRAM,19.154999999999973,waterlevel,"NA"
2019-05-17,CRAM,19.15322916666662,waterlevel,"NA"
2019-05-18,CRAM,19.135581395348822,waterlevel,"NA"
2019-05-19,CRAM,19.082410714285686,waterlevel,"NA"
2019-05-20,CRAM,19.1420714285714,waterlevel,"NA"
2019-05-21,CRAM,19.182362637362644,waterlevel,"NA"
2019-05-22,CRAM,19.18447916666662,waterlevel,"NA"
2019-05-23,CRAM,19.105746268656674,waterlevel,"NA"
2019-05-24,CRAM,19.264285714285677,waterlevel,"NA"
2019-05-25,CRAM,19.062740740740708,waterlevel,"NA"
2019-05-26,CRAM,19.13123655913978,waterlevel,"NA"
2019-05-27,CRAM,19.082402597402563,waterlevel,"NA"
2019-05-28,CRAM,19.061231884057975,waterlevel,"NA"
2019-05-29,CRAM,19.087207792207778,waterlevel,"NA"
2019-05-30,CRAM,19.132864583333344,waterlevel,"NA"
2019-05-31,CRAM,19.12760416666663,waterlevel,"NA"
2019-06-01,CRAM,19.096686046511593,waterlevel,"NA"
2019-06-02,CRAM,19.09081395348835,waterlevel,"NA"
2019-06-03,CRAM,19.07536144578313,waterlevel,"NA"
2019-06-04,CRAM,19.0194852941176,waterlevel,"NA"
2019-06-05,CRAM,19.075662650602396,waterlevel,"NA"
2019-06-06,CRAM,19.03478873239436,waterlevel,"NA"
2019-06-07,CRAM,19.05891025641023,waterlevel,"NA"
2019-06-08,CRAM,19.049480519480483,waterlevel,"NA"
2019-06-09,CRAM,19.045454545454504,waterlevel,"NA"
2019-06-10,CRAM,19.02338028169015,waterlevel,"NA"
2019-06-11,CRAM,19.041168831168818,waterlevel,"NA"
2019-06-12,CRAM,19.05227848101265,waterlevel,"NA"
2019-06-13,CRAM,19.041282051282053,waterlevel,"NA"
2019-06-14,CRAM,19.022123287671207,waterlevel,"NA"
2019-06-15,CRAM,19.086927083333308,waterlevel,"NA"
2019-06-16,CRAM,19.08015624999996,waterlevel,"NA"
2019-06-17,CRAM,19.071510416666626,waterlevel,"NA"
2019-06-18,CRAM,19.097812499999975,waterlevel,"NA"
2019-06-19,CRAM,19.092552083333317,waterlevel,"NA"
2019-06-20,CRAM,19.090937499999995,waterlevel,"NA"
2019-06-21,CRAM,19.05097560975605,waterlevel,"NA"
2019-06-22,CRAM,19.044876543209853,waterlevel,"NA"
2019-06-23,CRAM,19.00178571428569,waterlevel,"NA"
2019-06-24,CRAM,18.993955223880562,waterlevel,"NA"
2019-06-25,CRAM,18.989179104477557,waterlevel,"NA"
2019-06-26,CRAM,19.024480519480505,waterlevel,"NA"
2019-06-27,CRAM,19.024935897435853,waterlevel,"NA"
2019-06-28,CRAM,19.01202702702699,waterlevel,"NA"
2019-06-29,CRAM,19.01636363636362,waterlevel,"NA"
2019-06-30,CRAM,18.994718309859138,waterlevel,"NA"
2019-07-01,CRAM,18.987173913043478,waterlevel,"NA"
2019-07-02,CRAM,18.97272727272724,waterlevel,"NA"
2019-07-03,CRAM,19.0102597402597,waterlevel,"NA"
2019-07-04,CRAM,19.00974358974355,waterlevel,"NA"
2019-07-05,CRAM,19.00985714285713,waterlevel,"NA"
2019-07-06,CRAM,19.013888888888857,waterlevel,"NA"
2019-07-07,CRAM,19.03412499999996,waterlevel,"NA"
2019-07-08,CRAM,19.043176470588207,waterlevel,"NA"
2019-07-09,CRAM,19.029753086419703,waterlevel,"NA"
2019-07-10,CRAM,19.037289156626457,waterlevel,"NA"
2019-07-11,CRAM,19.011710526315767,waterlevel,"NA"
2019-07-12,CRAM,19.01320512820513,waterlevel,"NA"
2019-07-13,CRAM,19.011233766233715,waterlevel,"NA"
2019-07-14,CRAM,19.007207792207794,waterlevel,"NA"
2019-07-15,CRAM,19.024874999999952,waterlevel,"NA"
2019-07-16,CRAM,19.07249999999999,waterlevel,"NA"
2019-07-17,CRAM,19.07698795180721,waterlevel,"NA"
2019-07-18,CRAM,19.06916666666666,waterlevel,"NA"
2019-07-19,CRAM,19.057042253521104,waterlevel,"NA"
2019-07-20,CRAM,19.04608695652172,waterlevel,"NA"
2019-07-21,CRAM,19.031865671641754,waterlevel,"NA"
2019-07-22,CRAM,19.079390243902424,waterlevel,"NA"
2019-07-23,CRAM,19.06987654320983,waterlevel,"NA"
2019-07-24,CRAM,19.070783132530096,waterlevel,"NA"
2019-07-25,CRAM,19.068614457831302,waterlevel,"NA"
2019-07-26,CRAM,19.05281249999996,waterlevel,"NA"
2019-07-27,CRAM,19.025068493150684,waterlevel,"NA"
2019-07-28,CRAM,19.041962025316423,waterlevel,"NA"
2019-07-29,CRAM,19.042432432432406,waterlevel,"NA"
2019-07-30,CRAM,19.049935897435887,waterlevel,"NA"
2019-07-31,CRAM,19.054320987654307,waterlevel,"NA"
2019-08-01,CRAM,19.047124999999994,waterlevel,"NA"
2019-08-02,CRAM,19.048888888888882,waterlevel,"NA"
2019-08-03,CRAM,19.04586419753082,waterlevel,"NA"
2019-08-04,CRAM,19.025592105263115,waterlevel,"NA"
2019-08-05,CRAM,19.044451219512155,waterlevel,"NA"
2019-08-06,CRAM,18.985895522388034,waterlevel,"NA"
2019-08-07,CRAM,19.043095238095248,waterlevel,"NA"
2019-08-08,CRAM,19.00939999999997,waterlevel,"NA"
2019-08-09,CRAM,19.026566265060183,waterlevel,"NA"
2019-08-10,CRAM,19.017134146341448,waterlevel,"NA"
2019-08-11,CRAM,19.023999999999944,waterlevel,"NA"
2019-08-12,CRAM,19.018988095238058,waterlevel,"NA"
2019-08-13,CRAM,19.000961538461524,waterlevel,"NA"
2019-08-14,CRAM,18.956940298507448,waterlevel,"NA"
2019-08-15,CRAM,19.019107142857138,waterlevel,"NA"
2019-08-16,CRAM,18.96279999999996,waterlevel,"NA"
2019-08-17,CRAM,18.940373134328354,waterlevel,"NA"
2019-08-18,CRAM,18.98639240506327,waterlevel,"NA"
2019-08-19,CRAM,18.946544117647022,waterlevel,"NA"
2019-08-20,CRAM,19.00303571428566,waterlevel,"NA"
2019-08-21,CRAM,18.970328947368387,waterlevel,"NA"
2019-08-22,CRAM,18.99126506024095,waterlevel,"NA"
2019-08-23,CRAM,18.953513513513485,waterlevel,"NA"
2019-08-24,CRAM,18.998089887640447,waterlevel,"NA"
2019-08-25,CRAM,18.986104651162748,waterlevel,"NA"
2019-08-26,CRAM,18.97204819277107,waterlevel,"NA"
2019-08-27,CRAM,18.919552238805977,waterlevel,"NA"
2019-08-28,CRAM,18.942499999999995,waterlevel,"NA"
2019-08-29,CRAM,18.89357142857142,waterlevel,"NA"
2019-08-30,CRAM,18.929577464788736,waterlevel,"NA"
2019-08-31,CRAM,18.966204819277095,waterlevel,"NA"
2019-09-01,CRAM,18.936133333333316,waterlevel,"NA"
2019-09-02,CRAM,18.92333333333329,waterlevel,"NA"
2019-09-03,CRAM,18.914196428571415,waterlevel,"NA"
2019-09-04,CRAM,18.933358208955212,waterlevel,"NA"
2019-09-05,CRAM,18.958561643835594,waterlevel,"NA"
2019-09-06,CRAM,18.89699999999999,waterlevel,"NA"
2019-09-07,CRAM,18.94599999999997,waterlevel,"NA"
2019-09-08,CRAM,18.871428571428567,waterlevel,"NA"
2019-09-09,CRAM,18.92060606060602,waterlevel,"NA"
2019-09-10,CRAM,18.94845070422531,waterlevel,"NA"
2019-09-11,CRAM,18.89211864406775,waterlevel,"NA"
2019-09-12,CRAM,18.861203703703666,waterlevel,"NA"
2019-09-13,CRAM,18.946439393939386,waterlevel,"NA"
2019-09-14,CRAM,18.96887323943662,waterlevel,"NA"
2019-09-15,CRAM,18.99487341772152,waterlevel,"NA"
2019-09-16,CRAM,18.96569444444441,waterlevel,"NA"
2019-09-17,CRAM,18.976599999999962,waterlevel,"NA"
2019-09-18,CRAM,18.93338461538457,waterlevel,"NA"
2019-09-19,CRAM,18.975999999999942,waterlevel,"NA"
2019-09-20,CRAM,18.955142857142846,waterlevel,"NA"
2019-09-21,CRAM,18.978421052631575,waterlevel,"NA"
2019-09-22,CRAM,18.932461538461496,waterlevel,"NA"
2019-09-23,CRAM,18.965833333333308,waterlevel,"NA"
2019-09-24,CRAM,18.88303571428571,waterlevel,"NA"
2019-09-25,CRAM,18.950166666666632,waterlevel,"NA"
2019-09-26,CRAM,19.01925675675676,waterlevel,"NA"
2019-09-27,CRAM,18.95074999999997,waterlevel,"NA"
2019-09-28,CRAM,18.98253731343283,waterlevel,"NA"
2019-09-29,CRAM,18.951639344262276,waterlevel,"NA"
2019-09-30,CRAM,18.96016393442619,waterlevel,"NA"
2019-10-01,CRAM,19.013235294117635,waterlevel,"NA"
2019-10-02,CRAM,18.886041666666642,waterlevel,"NA"
2019-10-03,CRAM,18.894895833333294,waterlevel,"NA"
2019-10-04,CRAM,18.954999999999984,waterlevel,"NA"
2019-10-05,CRAM,18.890520833333312,waterlevel,"NA"
2019-10-06,CRAM,19.014328358208957,waterlevel,"NA"
2019-10-07,CRAM,19.065185185185157,waterlevel,"NA"
2019-10-08,CRAM,19.071024096385543,waterlevel,"NA"
2019-10-09,CRAM,19.07058823529411,waterlevel,"NA"
2019-10-10,CRAM,19.06452380952379,waterlevel,"NA"
2019-10-11,CRAM,18.915673076923042,waterlevel,"NA"
2019-10-12,CRAM,18.880104166666626,waterlevel,"NA"
2019-10-13,CRAM,18.879999999999995,waterlevel,"NA"
2019-10-14,CRAM,18.879999999999995,waterlevel,"NA"
2019-10-15,CRAM,18.883958333333283,waterlevel,"NA"
2019-10-16,CRAM,19.018636363636347,waterlevel,"NA"
2019-10-17,CRAM,18.974999999999966,waterlevel,"NA"
2019-10-18,CRAM,18.899999999999977,waterlevel,"NA"
2019-10-19,CRAM,18.899999999999977,waterlevel,"NA"
2019-10-20,CRAM,19.02208955223881,waterlevel,"NA"
2019-10-21,CRAM,19.0322463768116,waterlevel,"NA"
2019-10-22,CRAM,18.910104166666656,waterlevel,"NA"
2019-10-23,CRAM,19.018046874999982,waterlevel,"NA"
2019-10-24,CRAM,19.03522727272724,waterlevel,"NA"
2019-10-25,CRAM,18.91427083333332,waterlevel,"NA"
2019-10-26,CRAM,19.03507352941176,waterlevel,"NA"
2019-10-27,CRAM,19.108166666666648,waterlevel,"NA"
2019-10-28,CRAM,19.01846153846151,waterlevel,"NA"
2019-10-29,CRAM,18.90197916666665,waterlevel,"NA"
2019-10-30,CRAM,18.899999999999977,waterlevel,"NA"
2019-10-31,CRAM,18.899999999999977,waterlevel,"NA"
2019-11-01,CRAM,18.899999999999977,waterlevel,"NA"
2019-11-02,CRAM,18.895729166666626,waterlevel,"NA"
2019-11-03,CRAM,18.889999999999986,waterlevel,"NA"
2019-11-04,CRAM,18.889999999999986,waterlevel,"NA"
2019-11-05,CRAM,18.980819672131133,waterlevel,"NA"
2019-11-06,CRAM,19.102499999999964,waterlevel,"NA"
2019-11-07,CRAM,19.098522727272723,waterlevel,"NA"
2019-11-08,CRAM,NaN,waterlevel,"NA"
2019-11-09,CRAM,NaN,waterlevel,"NA"
2019-11-10,CRAM,NaN,waterlevel,"NA"
2019-11-11,CRAM,NaN,waterlevel,"NA"
2019-11-12,CRAM,NaN,waterlevel,"NA"
2019-11-13,CRAM,NaN,waterlevel,"NA"
2019-11-14,CRAM,NaN,waterlevel,"NA"
2019-11-15,CRAM,NaN,waterlevel,"NA"
2019-11-16,CRAM,NaN,waterlevel,"NA"
2019-11-17,CRAM,NaN,waterlevel,"NA"
2019-11-18,CRAM,NaN,waterlevel,"NA"
2019-11-19,CRAM,NaN,waterlevel,"NA"
2019-11-20,CRAM,NaN,waterlevel,"NA"
2019-11-21,CRAM,NaN,waterlevel,"NA"
2019-11-22,CRAM,NaN,waterlevel,"NA"
2019-11-23,CRAM,NaN,waterlevel,"NA"
2019-11-24,CRAM,NaN,waterlevel,"NA"
2019-11-25,CRAM,NaN,waterlevel,"NA"
2019-11-26,CRAM,NaN,waterlevel,"NA"
2019-11-27,CRAM,NaN,waterlevel,"NA"
2019-11-28,CRAM,NaN,waterlevel,"NA"
2019-11-29,CRAM,NaN,waterlevel,"NA"
2019-11-30,CRAM,NaN,waterlevel,"NA"
2019-12-01,CRAM,NaN,waterlevel,"NA"
2019-12-02,CRAM,NaN,waterlevel,"NA"
2019-12-03,CRAM,NaN,waterlevel,"NA"
2019-12-04,CRAM,NaN,waterlevel,"NA"
2019-12-05,CRAM,NaN,waterlevel,"NA"
2019-12-06,CRAM,NaN,waterlevel,"NA"
2019-12-07,CRAM,NaN,waterlevel,"NA"
2019-12-08,CRAM,NaN,waterlevel,"NA"
2019-12-09,CRAM,NaN,waterlevel,"NA"
2019-12-10,CRAM,NaN,waterlevel,"NA"
2019-12-11,CRAM,NaN,waterlevel,"NA"
2019-12-12,CRAM,NaN,waterlevel,"NA"
2019-12-13,CRAM,NaN,waterlevel,"NA"
2019-12-14,CRAM,NaN,waterlevel,"NA"
2019-12-15,CRAM,NaN,waterlevel,"NA"
2019-12-16,CRAM,NaN,waterlevel,"NA"
2019-12-17,CRAM,NaN,waterlevel,"NA"
2019-12-18,CRAM,NaN,waterlevel,"NA"
2019-12-19,CRAM,NaN,waterlevel,"NA"
2019-12-20,CRAM,NaN,waterlevel,"NA"
2019-12-21,CRAM,NaN,waterlevel,"NA"
2019-12-22,CRAM,NaN,waterlevel,"NA"
2019-12-23,CRAM,NaN,waterlevel,"NA"
2019-12-24,CRAM,NaN,waterlevel,"NA"
2019-12-25,CRAM,NaN,waterlevel,"NA"
2019-12-26,CRAM,NaN,waterlevel,"NA"
2019-12-27,CRAM,NaN,waterlevel,"NA"
2019-12-28,CRAM,NaN,waterlevel,"NA"
2019-12-29,CRAM,NaN,waterlevel,"NA"
2019-12-30,CRAM,NaN,waterlevel,"NA"
2019-12-31,CRAM,NaN,waterlevel,"NA"
2020-01-01,CRAM,NaN,waterlevel,"NA"
2020-01-02,CRAM,NaN,waterlevel,"NA"
2020-01-03,CRAM,NaN,waterlevel,"NA"
2020-01-04,CRAM,NaN,waterlevel,"NA"
2020-01-05,CRAM,NaN,waterlevel,"NA"
2020-01-06,CRAM,NaN,waterlevel,"NA"
2020-01-07,CRAM,NaN,waterlevel,"NA"
2020-01-08,CRAM,NaN,waterlevel,"NA"
2020-01-09,CRAM,NaN,waterlevel,"NA"
2020-01-10,CRAM,NaN,waterlevel,"NA"
2020-01-11,CRAM,NaN,waterlevel,"NA"
2020-01-12,CRAM,NaN,waterlevel,"NA"
2020-01-13,CRAM,NaN,waterlevel,"NA"
2020-01-14,CRAM,19.214999999999975,waterlevel,"NA"
2020-01-15,CRAM,19.212604166666665,waterlevel,"NA"
2020-01-16,CRAM,19.214791666666656,waterlevel,"NA"
2020-01-17,CRAM,19.20999999999998,waterlevel,"NA"
2020-01-18,CRAM,19.21645833333332,waterlevel,"NA"
2020-01-19,CRAM,19.21999999999997,waterlevel,"NA"
2020-01-20,CRAM,19.21999999999997,waterlevel,"NA"
2020-01-21,CRAM,19.216041666666626,waterlevel,"NA"
2020-01-22,CRAM,19.210416666666674,waterlevel,"NA"
2020-01-23,CRAM,19.21541666666667,waterlevel,"NA"
2020-01-24,CRAM,19.196249999999964,waterlevel,"NA"
2020-01-25,CRAM,19.098749999999995,waterlevel,"NA"
2020-01-26,CRAM,19.051052631578898,waterlevel,"NA"
2020-01-27,CRAM,19.063823529411764,waterlevel,"NA"
2020-01-28,CRAM,19.079523809523778,waterlevel,"NA"
2020-01-29,CRAM,19.076612903225794,waterlevel,"NA"
2020-01-30,CRAM,19.052105263157898,waterlevel,"NA"
2020-01-31,CRAM,19.051111111111084,waterlevel,"NA"
2020-02-01,CRAM,19.063285714285712,waterlevel,"NA"
2020-02-02,CRAM,19.06744791666665,waterlevel,"NA"
2020-02-03,CRAM,19.161900000000003,waterlevel,"NA"
2020-02-04,CRAM,19.113070175438565,waterlevel,"NA"
2020-02-05,CRAM,19.0625,waterlevel,"NA"
2020-02-06,CRAM,19.060000000000002,waterlevel,"NA"
2020-02-07,CRAM,19.060000000000002,waterlevel,"NA"
2020-02-08,CRAM,19.05822916666665,waterlevel,"NA"
2020-02-09,CRAM,19.057500000000005,waterlevel,"NA"
2020-02-10,CRAM,19.05744791666666,waterlevel,"NA"
2020-02-11,CRAM,19.055312500000014,waterlevel,"NA"
2020-02-12,CRAM,19.055312500000014,waterlevel,"NA"
2020-02-13,CRAM,19.056927083333335,waterlevel,"NA"
2020-02-14,CRAM,19.05479166666663,waterlevel,"NA"
2020-02-15,CRAM,19.057604166666636,waterlevel,"NA"
2020-02-16,CRAM,19.057708333333323,waterlevel,"NA"
2020-02-17,CRAM,19.057500000000005,waterlevel,"NA"
2020-02-18,CRAM,19.060520833333328,waterlevel,"NA"
2020-02-19,CRAM,19.062447916666656,waterlevel,"NA"
2020-02-20,CRAM,19.060000000000002,waterlevel,"NA"
2020-02-21,CRAM,19.06041666666664,waterlevel,"NA"
2020-02-22,CRAM,19.0625,waterlevel,"NA"
2020-02-23,CRAM,19.0625,waterlevel,"NA"
2020-02-24,CRAM,19.0625,waterlevel,"NA"
2020-02-25,CRAM,19.0625,waterlevel,"NA"
2020-02-26,CRAM,19.0625,waterlevel,"NA"
2020-02-27,CRAM,19.0625,waterlevel,"NA"
2020-02-28,CRAM,19.0625,waterlevel,"NA"
2020-02-29,CRAM,19.06119791666663,waterlevel,"NA"
2020-03-01,CRAM,19.05755208333335,waterlevel,"NA"
2020-03-02,CRAM,19.057500000000005,waterlevel,"NA"
2020-03-03,CRAM,19.057500000000005,waterlevel,"NA"
2020-03-04,CRAM,19.057604166666636,waterlevel,"NA"
2020-03-05,CRAM,19.05916666666667,waterlevel,"NA"
2020-03-06,CRAM,19.068281249999984,waterlevel,"NA"
2020-03-07,CRAM,19.06901041666663,waterlevel,"NA"
2020-03-08,CRAM,19.06776041666666,waterlevel,"NA"
2020-03-09,CRAM,19.065520833333323,waterlevel,"NA"
2020-03-10,CRAM,19.064999999999998,waterlevel,"NA"
2020-03-11,CRAM,19.063489583333308,waterlevel,"NA"
2020-03-12,CRAM,19.061510416666636,waterlevel,"NA"
2020-03-13,CRAM,19.062760416666663,waterlevel,"NA"
2020-03-14,CRAM,19.062447916666656,waterlevel,"NA"
2020-03-15,CRAM,19.060677083333303,waterlevel,"NA"
2020-03-16,CRAM,19.059479166666677,waterlevel,"NA"
2020-03-17,CRAM,19.06135416666666,waterlevel,"NA"
2020-03-18,CRAM,19.060000000000002,waterlevel,"NA"
2020-03-19,CRAM,19.06171875000001,waterlevel,"NA"
2020-03-20,CRAM,19.072239583333328,waterlevel,"NA"
2020-03-21,CRAM,19.071406249999995,waterlevel,"NA"
2020-03-22,CRAM,19.070468749999975,waterlevel,"NA"
2020-03-23,CRAM,19.06802083333332,waterlevel,"NA"
2020-03-24,CRAM,19.067968749999977,waterlevel,"NA"
2020-03-25,CRAM,19.064999999999998,waterlevel,"NA"
2020-03-26,CRAM,19.064427083333328,waterlevel,"NA"
2020-03-27,CRAM,19.057968749999986,waterlevel,"NA"
2020-03-28,CRAM,19.054374999999993,waterlevel,"NA"
2020-03-29,CRAM,19.054062499999986,waterlevel,"NA"
2020-03-30,CRAM,19.054583333333312,waterlevel,"NA"
2020-03-31,CRAM,19.05182291666665,waterlevel,"NA"
2020-04-01,CRAM,19.049999999999955,waterlevel,"NA"
2020-04-02,CRAM,19.0500520833333,waterlevel,"NA"
2020-04-03,CRAM,19.053854166666667,waterlevel,"NA"
2020-04-04,CRAM,19.059427083333333,waterlevel,"NA"
2020-04-05,CRAM,19.061822916666642,waterlevel,"NA"
2020-04-06,CRAM,19.059999999999945,waterlevel,"NA"
2020-04-07,CRAM,19.060833333333335,waterlevel,"NA"
2020-04-08,CRAM,19.064062499999977,waterlevel,"NA"
2020-04-09,CRAM,19.065052083333285,waterlevel,"NA"
2020-04-10,CRAM,19.062968749999982,waterlevel,"NA"
2020-04-11,CRAM,19.060833333333335,waterlevel,"NA"
2020-04-12,CRAM,19.061145833333285,waterlevel,"NA"
2020-04-13,CRAM,19.075364583333283,waterlevel,"NA"
2020-04-14,CRAM,19.07156249999997,waterlevel,"NA"
2020-04-15,CRAM,19.06833333333327,waterlevel,"NA"
2020-04-16,CRAM,19.065052083333285,waterlevel,"NA"
2020-04-17,CRAM,19.063072916666613,waterlevel,"NA"
2020-04-18,CRAM,19.06135416666666,waterlevel,"NA"
2020-04-19,CRAM,19.06145833333329,waterlevel,"NA"
2020-04-20,CRAM,19.05994791666666,waterlevel,"NA"
2020-04-21,CRAM,19.06468749999999,waterlevel,"NA"
2020-04-22,CRAM,19.06145833333329,waterlevel,"NA"
2020-04-23,CRAM,19.059999999999945,waterlevel,"NA"
2020-04-24,CRAM,19.059999999999945,waterlevel,"NA"
2020-04-25,CRAM,19.059999999999945,waterlevel,"NA"
2020-04-26,CRAM,19.059999999999945,waterlevel,"NA"
2020-04-27,CRAM,19.061249999999973,waterlevel,"NA"
2020-04-28,CRAM,19.066197916666624,waterlevel,"NA"
2020-04-29,CRAM,19.10052083333329,waterlevel,"NA"
2020-04-30,CRAM,19.09630208333334,waterlevel,"NA"
2020-05-01,CRAM,19.0859375,waterlevel,"NA"
2020-05-02,CRAM,19.081354166666642,waterlevel,"NA"
2020-05-03,CRAM,19.075156249999964,waterlevel,"NA"
2020-05-04,CRAM,19.068541666666647,waterlevel,"NA"
2020-05-05,CRAM,19.0617708333333,waterlevel,"NA"
2020-05-06,CRAM,19.05802083333333,waterlevel,"NA"
2020-05-07,CRAM,19.05203124999997,waterlevel,"NA"
2020-05-08,CRAM,19.048385416666633,waterlevel,"NA"
2020-05-09,CRAM,19.042343749999986,waterlevel,"NA"
2020-05-10,CRAM,19.03984374999999,waterlevel,"NA"
2020-05-11,CRAM,19.03604166666662,waterlevel,"NA"
2020-05-12,CRAM,19.03145833333332,waterlevel,"NA"
2020-05-13,CRAM,19.029270833333328,waterlevel,"NA"
2020-05-14,CRAM,19.029270833333328,waterlevel,"NA"
2020-05-15,CRAM,19.02755208333332,waterlevel,"NA"
2020-05-16,CRAM,19.026145833333317,waterlevel,"NA"
2020-05-17,CRAM,19.022604166666667,waterlevel,"NA"
2020-05-18,CRAM,19.020677083333283,waterlevel,"NA"
2020-05-19,CRAM,19.0188020833333,waterlevel,"NA"
2020-05-20,CRAM,19.015416666666624,waterlevel,"NA"
2020-05-21,CRAM,19.01182291666663,waterlevel,"NA"
2020-05-22,CRAM,19.00927083333329,waterlevel,"NA"
2020-05-23,CRAM,19.006927083333323,waterlevel,"NA"
