Longitude,Latitude,Depth
-89.7058805,45.99607999,-3
-89.70588503,45.99605439,-2.7
-89.70588956,45.99602519,-2.5
-89.70589504,45.99599589,-2.4
-89.70590114,45.99596928,-2.4
-89.70590853,45.99594301,-2.3
-89.70591696,45.99591553,-2.1
-89.70592896,45.99589193,-1.9
-89.70594357,45.99587056,-1.9
-89.70595654,45.99584273,-1.9
-89.70597111,45.99581905,-1.7
-89.70598309,45.99579317,-1.8
-89.70599796,45.9957698,-1.9
-89.70601641,45.99574858,-2
-89.70603672,45.99572655,-1.7
-89.70605628,45.99570266,-1.7
-89.7060703,45.99567971,-1.7
-89.70608559,45.99565574,-1.7
-89.70610009,45.99563435,-1.9
-89.70611486,45.99561183,-1.6
-89.70614289,45.99559409,-1.6
-89.7061658,45.99557571,-1.5
-89.70617317,45.99555422,-1.5
-89.70616291,45.99553626,-1.5
-89.70615599,45.9955159,-1.5
-89.70614909,45.99549604,-1.5
-89.70614078,45.99547212,-1.4
-89.70613303,45.99545279,-1.3
-89.70612874,45.99543536,-1.2
-89.70612486,45.99541678,-1.1
-89.70612636,45.99539823,-1.3
-89.70613179,45.9953828,-1.1
-89.70612788,45.99536628,-0.9
-89.70613346,45.99535157,-0.8
-89.7061387,45.99533817,-1
-89.70614324,45.99532673,-0.8
-89.70614713,45.99531404,-0.7
-89.70615212,45.9953046,-0.7
-89.70616101,45.99529483,-0.5
-89.70616887,45.99528562,-0.4
-89.70617822,45.99527987,-0.5
-89.70618826,45.99527418,-0.3
-89.70619634,45.9952686,-0.5
-89.7062015,45.99526279,-0.3
-89.70620909,45.9952552,-0.3
-89.70621428,45.99524569,-0.3
-89.7062163,45.99523726,-0.2
-89.70621832,45.99523046,-0.3
-89.70622034,45.99522361,-0.5
-89.70622327,45.99521865,-0.3
-89.70623102,45.99521487,-0.4
-89.70623815,45.99520907,-0.4
-89.70624459,45.99520683,-0.4
-89.70625025,45.99520489,-0.4
-89.70625462,45.99520296,-0.4
-89.70626,45.99520731,-0.4
-89.70626744,45.99520606,-0.5
-89.70627007,45.99520293,-0.3
-89.7062727,45.99519749,-0.4
-89.70627532,45.9951932,-0.4
-89.7062792,45.99518961,-0.5
-89.70628347,45.99518752,-0.4
-89.70628782,45.99518543,-0.5
-89.70629218,45.99518312,-0.5
-89.70629523,45.99517879,-1.4
-89.70629744,45.99517469,-1.3
-89.70629964,45.99517075,-0.4
-89.70630184,45.9951669,-1.3
-89.70630404,45.99516571,-0.5
-89.70630891,45.99516778,-1.2
-89.70631094,45.99516985,-0.4
-89.70630855,45.9951676,-0.6
-89.70630614,45.99515876,-1.2
-89.70630377,45.99514903,-0.3
-89.70630428,45.995141,-0.3
-89.70630647,45.99513557,-0.3
-89.70630868,45.99513151,-0.3
-89.70631088,45.99512811,-0.4
-89.70631287,45.99512404,-0.5
-89.70631468,45.99511925,-0.3
-89.7063165,45.99511362,-0.3
-89.70631832,45.99510904,-0.3
-89.70632014,45.99511213,-1.1
-89.70632545,45.99511194,-1.1
-89.70633406,45.99511156,-0.6
-89.70634176,45.9951067,-0.3
-89.70634736,45.9951034,-0.3
-89.70635073,45.99510004,-1.2
-89.70635393,45.99509663,-1.4
-89.70635454,45.99509145,-0.4
-89.70635814,45.99509115,-0.5
-89.70636796,45.99509334,-0.5
-89.70637665,45.99509552,-0.5
-89.70638316,45.9950982,-0.9
-89.70638134,45.995101,-1
-89.70637953,45.99510021,-0.8
-89.70637771,45.99509681,-0.7
-89.7063759,45.9950993,-0.6
-89.70638478,45.99509215,-0.7
-89.70638879,45.99508363,-0.7
-89.70639296,45.99506914,-0.7
-89.70640198,45.99505956,-0.7
-89.70640743,45.99504959,-0.8
-89.70641349,45.99505209,-0.7
-89.70642094,45.99503632,-0.6
-89.70642949,45.99503024,-0.6
-89.70643351,45.99502306,-0.7
-89.70643752,45.99501212,-0.7
-89.70644776,45.995002,-1.4
-89.70645396,45.99499157,-0.6
-89.70646258,45.99498461,-0.5
-89.70647735,45.99498884,-0.5
-89.70649925,45.99498579,-0.9
-89.70651612,45.99498273,-1.2
-89.70652963,45.99497964,-0.5
-89.70653848,45.99497487,-0.4
-89.70654336,45.99496225,-0.9
-89.70654993,45.99495401,-0.3
-89.7065624,45.99494543,-1.2
-89.70658018,45.9949373,-0.4
-89.70659534,45.99492926,-0.4
-89.70661033,45.99492188,-1.2
-89.70662312,45.99492257,-1.2
-89.70663617,45.99492498,-1.4
-89.7066453,45.99492234,-1.1
-89.70664901,45.99492717,-0.6
-89.70665273,45.99492843,-0.6
-89.70666063,45.99492971,-0.6
-89.70666693,45.99493097,-0.6
-89.70667322,45.99493223,-0.6
-89.70667997,45.99493456,-0.6
-89.70667816,45.9949395,-0.9
-89.70667634,45.99494333,-0.7
-89.70667453,45.9949489,-0.7
-89.70667271,45.9949577,-0.7
-89.70667056,45.99496507,-0.6
-89.70666669,45.99497529,-0.6
-89.70666281,45.99498539,-0.7
-89.70665373,45.99499345,-0.7
-89.70664877,45.99500633,-0.8
-89.7066441,45.99502337,-0.9
-89.70663875,45.99504269,-0.9
-89.70663107,45.99505941,-1
-89.70661701,45.99507228,-1.2
-89.70660653,45.99508589,-1.1
-89.70659551,45.99510313,-1
-89.70658515,45.99511971,-1.2
-89.70657194,45.995133,-1.3
-89.70655605,45.99514311,-1.4
-89.70653932,45.99515419,-1.3
-89.70652163,45.99516421,-1.3
-89.70650452,45.99517905,-1.4
-89.706486,45.99519124,-1.5
-89.70646711,45.99520518,-1.5
-89.70645176,45.99521755,-1.5
-89.70643212,45.9952274,-1.6
-89.70641534,45.99524038,-1.5
-89.70640342,45.99525928,-1.6
-89.70638652,45.99526945,-1.5
-89.70636985,45.9952825,-1.5
-89.70635464,45.99529562,-1.4
-89.70633811,45.99530846,-1.4
-89.70632373,45.99531954,-1.4
-89.70631242,45.99533758,-1.5
-89.70630565,45.99535227,-1.5
-89.7063012,45.9953714,-1.3
-89.70629828,45.99538686,-1.5
-89.70629536,45.99540229,-1.4
-89.70629323,45.99541439,-1.3
-89.70629189,45.99542389,-1.4
-89.70629054,45.99543983,-1.5
-89.7062892,45.9954511,-1.4
-89.70628785,45.99546907,-1.5
-89.7062865,45.9954791,-1.5
-89.70628517,45.99549299,-1.3
-89.70627813,45.99550238,-1.2
-89.70626566,45.99551374,-1.2
-89.70625764,45.9955243,-1.1
-89.70625165,45.99553774,-0.9
-89.70624694,45.99554955,-0.8
-89.70624323,45.99555725,-0.7
-89.70624641,45.99556571,-0.7
-89.70623479,45.99557503,-0.7
-89.70622903,45.99558736,-0.7
-89.70622393,45.99560181,-0.6
-89.70621713,45.99561595,-0.6
-89.70620682,45.99562275,-0.8
-89.70619309,45.9956277,-0.8
-89.70618438,45.99564003,-0.8
-89.70617781,45.99564763,-0.8
-89.70616782,45.99565451,-0.9
-89.70615774,45.99566041,-0.7
-89.70615232,45.99566808,-0.6
-89.70614706,45.99567852,-0.7
-89.70614187,45.99569269,-0.6
-89.7061314,45.99570564,-0.7
-89.70612106,45.99571908,-1.6
-89.70611048,45.99572996,-0.7
-89.70609961,45.99573501,-0.6
-89.70609042,45.99574097,-0.7
-89.70608448,45.99574801,-0.8
-89.70608006,45.99575505,-0.8
-89.70607425,45.9957613,-0.8
-89.70606783,45.99576685,-0.8
-89.70606214,45.99577247,-0.9
-89.70605716,45.99577448,-1
-89.70605248,45.99577649,-1.1
-89.70604748,45.9957786,-1.3
-89.70604238,45.99578169,-1.6
-89.70602892,45.99578503,-1.9
-89.70601246,45.99579303,-2.4
-89.70598849,45.99580064,-2.7
-89.70596701,45.99580836,-2.1
-89.70594761,45.9958226,-2
-89.70592409,45.99582799,-2.3
-89.70589804,45.99582628,-2.3
-89.70587493,45.99582457,-2.5
-89.70585772,45.99582286,-2.5
-89.70586396,45.99581686,-2.4
-89.70587339,45.99580852,-2.4
-89.70587827,45.99580039,-2.4
-89.70588586,45.99578429,-2.4
-89.70589551,45.99576736,-2.5
-89.70590837,45.99574746,-2.5
-89.70592411,45.99572827,-2.5
-89.70593826,45.99570478,-2.4
-89.70595348,45.9956853,-2.4
-89.70596725,45.99566566,-2.4
-89.70597888,45.99564176,-2.3
-89.70598911,45.99561839,-2.2
-89.70600046,45.99559469,-2.1
-89.70601299,45.99557463,-2
-89.70602525,45.99556095,-2.1
-89.70603584,45.99554711,-1.9
-89.70604102,45.99552736,-1.7
-89.70604512,45.99550495,-1.6
-89.70604882,45.99548453,-1.5
-89.70605269,45.99546304,-1.4
-89.70605684,45.9954428,-1.3
-89.70606185,45.99543116,-1.4
-89.70607171,45.99542436,-1.3
-89.70608113,45.99541692,-1.3
-89.7060876,45.99540565,-1.1
-89.70609143,45.99539353,-1.1
-89.70609528,45.99537856,-1
-89.70610198,45.99536675,-1
-89.70610938,45.99535848,-0.9
-89.7061151,45.99535353,-0.8
-89.70611785,45.99534228,-0.7
-89.70612058,45.99533557,-1.5
-89.70612297,45.99534187,-0.7
-89.70611497,45.99534247,-0.6
-89.70612049,45.99534846,-0.7
-89.70612656,45.99535059,-0.7
-89.70613016,45.99534267,-0.8
-89.70612029,45.99533213,-0.9
-89.70611394,45.99532109,-0.9
-89.7061025,45.9953129,-0.9
-89.70609194,45.99531331,-0.8
-89.70607954,45.9953167,-0.7
-89.70605799,45.99531879,-0.7
-89.70604095,45.99532087,-0.6
-89.7060274,45.99532772,-0.5
-89.70602288,45.99533368,-1.3
-89.70602077,45.99534398,-0.6
-89.70601865,45.99535146,-0.4
-89.70601654,45.99534781,-0.3
-89.70601382,45.99535125,-0.4
-89.70601041,45.99535261,-0.4
-89.706007,45.99534906,-0.5
-89.70600353,45.99535379,-0.4
-89.70600008,45.9953601,-1.3
-89.70599577,45.99536543,-1.3
-89.70598868,45.99536765,-0.4
-89.70598039,45.99536987,-0.4
-89.70597574,45.99537343,-0.4
-89.70597151,45.9953822,-1.3
-89.70596755,45.99539127,-0.4
-89.70596369,45.99539914,-0.3
-89.70595782,45.9953999,-1
-89.70594685,45.99539069,-0.9
-89.7059462,45.99539735,-1.1
-89.7059495,45.99540496,-1
-89.70595232,45.9954127,-1.3
-89.70594933,45.99541784,-1.3
-89.70594634,45.99542258,-0.5
-89.70594312,45.9954299,-0.7
-89.70593733,45.99544114,-2
-89.70592839,45.99544967,-0.8
-89.70591982,45.99546474,-0.7
-89.70591082,45.99548012,-0.7
-89.70589812,45.99549491,-0.6
-89.70588845,45.9955088,-0.7
-89.70588069,45.99552551,-0.7
-89.7058716,45.99554091,-0.8
-89.70586742,45.9955542,-1
-89.70586317,45.99556836,-1.4
-89.70586006,45.99557988,-1.4
-89.70585708,45.99559635,-1.3
-89.70585406,45.99561591,-1.5
-89.70585219,45.99563046,-1.7
-89.70585046,45.99564688,-1.6
-89.70584873,45.99566394,-1.6
-89.705847,45.99568358,-1.9
-89.70584526,45.99570094,-2
-89.70584038,45.99572029,-2
-89.70583338,45.99573713,-2
-89.70582576,45.99575498,-1.9
-89.70582217,45.99577494,-1.9
-89.70581858,45.99579428,-1.9
-89.70581124,45.99581134,-1.8
-89.70580276,45.99582891,-1.8
-89.70579605,45.99584667,-1.7
-89.70579023,45.99586406,-1.7
-89.70578411,45.99588356,-1.7
-89.70579019,45.99590204,-1.9
-89.70578565,45.99592501,-2.2
-89.70578088,45.99594583,-2.2
-89.7057777,45.99596732,-2.3
-89.7057745,45.99598762,-2.5
-89.70577047,45.9960125,-2.7
-89.70576559,45.99603865,-2.8
-89.70575983,45.99606794,-3
-89.7057533,45.99609426,-3.2
-89.70574555,45.99612183,-3.3
-89.70573779,45.99614774,-3.5
-89.7057306,45.99617367,-3.8
-89.70572146,45.996199,-4
-89.70571196,45.99622236,-4.3
-89.70570389,45.99624843,-4.5
-89.70569681,45.99627411,-4.8
-89.70569049,45.99629986,-5
-89.70568507,45.99632587,-5.3
-89.70567883,45.99634988,-5.7
-89.7056723,45.99637487,-6.3
-89.70566611,45.99640097,-6.2
-89.70566099,45.99642638,-6.6
-89.70565612,45.99644998,-6.8
-89.70565004,45.99647163,-7
-89.70564582,45.99649524,-7.4
-89.70564331,45.99651871,-7.4
-89.7056408,45.99654276,-7.4
-89.7056383,45.9965656,-7.3
-89.70563448,45.99658871,-7.1
-89.7056306,45.9966116,-7.1
-89.70562709,45.9966342,-7.3
-89.70562381,45.9966605,-6.8
-89.70562054,45.99668617,-6.5
-89.70561759,45.99670963,-6.7
-89.70561466,45.99673343,-6.5
-89.70561175,45.9967582,-6.2
-89.70560937,45.99678262,-6.2
-89.70560711,45.99680859,-5.3
-89.70560485,45.99683229,-5.1
-89.70560259,45.99685269,-4.8
-89.70560116,45.99687023,-4.7
-89.70559989,45.99688783,-4.1
-89.70559862,45.99690377,-4
-89.70559735,45.99692202,-3.2
-89.70559608,45.99693994,-3.2
-89.70559481,45.99695713,-3.2
-89.70559355,45.99697119,-3
-89.70558322,45.9969794,-2.7
-89.70557319,45.99697577,-2.8
-89.70556825,45.99697322,-2.7
-89.7055617,45.99697152,-2.8
-89.70555251,45.99696982,-3.2
-89.70554002,45.99696813,-3.3
-89.70552138,45.99696491,-3.2
-89.70550101,45.99696134,-3.4
-89.70547941,45.99695568,-3.8
-89.70545433,45.99695097,-4.4
-89.70542747,45.99694416,-4.6
-89.70541606,45.99693116,-4.6
-89.70542283,45.99692179,-4.5
-89.70542533,45.99691578,-4.5
-89.70542782,45.99690784,-4.6
-89.70543031,45.9968961,-4.6
-89.70543367,45.99688125,-4.7
-89.70543795,45.99686192,-4.9
-89.70544244,45.99684001,-5
-89.70544725,45.99681675,-5.2
-89.7054503,45.99679323,-5.4
-89.70545177,45.99676488,-5.9
-89.70545326,45.99673856,-6.2
-89.70545474,45.99671209,-6.3
-89.70545621,45.99668617,-6.5
-89.70545769,45.99666051,-6.6
-89.7054601,45.99663497,-6.9
-89.70546365,45.99660832,-7.1
-89.70546721,45.99658242,-7.3
-89.70547405,45.99655355,-7.1
-89.70548115,45.99653042,-7
-89.70548791,45.99650254,-7.1
-89.70549411,45.99647671,-7.2
-89.70550251,45.99644882,-7.3
-89.70551019,45.9964201,-7
-89.70551974,45.99639129,-7.2
-89.7055311,45.99636449,-7.1
-89.70554046,45.9963382,-7
-89.70555019,45.99631539,-6.4
-89.70555813,45.9962894,-6.3
-89.7055684,45.99626499,-6
-89.705579,45.99624083,-5.1
-89.70558279,45.99621889,-4.8
-89.70558016,45.9962018,-4.3
-89.70557751,45.99618306,-4.5
-89.70557473,45.99616312,-3.8
-89.70557129,45.99614317,-3.6
-89.70556783,45.99612211,-3.3
-89.70556286,45.99610433,-3.2
-89.70555674,45.99608681,-2.6
-89.70555133,45.99606806,-1.9
-89.70554421,45.99605268,-1.2
-89.70553314,45.99603505,-0.7
-89.705519,45.99602918,-1.5
-89.70550283,45.99603082,-1.1
-89.70549039,45.99603245,-0.9
-89.70547923,45.9960341,-0.9
-89.70547222,45.99603637,-0.8
-89.70546615,45.99603949,-0.7
-89.70546057,45.9960353,-0.6
-89.70543688,45.99602092,-0.7
-89.70540187,45.99600635,-0.7
-89.70538365,45.99601418,-0.8
-89.70538852,45.99603005,-0.9
-89.70539562,45.99604589,-0.9
-89.70540114,45.99607516,-0.3
-89.70540716,45.99607215,-0.5
-89.70541359,45.99606635,-0.5
-89.70541359,45.9960749,-0.6
-89.70541359,45.99607887,-0.7
-89.70541359,45.99607887,-0.7
-89.70541359,45.99607887,-0.7
-89.70541359,45.99607887,-0.8
-89.70373381,45.99607887,-1.4
-89.70371136,45.99609766,-1
-89.70368771,45.99611328,-0.6
-89.70366269,45.99612678,-0.5
-89.70364161,45.99613906,-0.4
-89.70362638,45.9961468,-0.6
-89.70361115,45.99615255,-0.3
-89.70359626,45.99615651,-1.2
-89.70358236,45.9961599,-1.2
-89.70356611,45.99616413,-1.2
-89.70354158,45.99616778,-1.5
-89.70351248,45.99617057,-0.8
-89.70348149,45.996173,-0.9
-89.70344804,45.99617399,-1.2
-89.70341042,45.99617499,-1.5
-89.70337364,45.99617598,-1.9
-89.70333685,45.99617698,-1.9
-89.70330017,45.99617797,-2.7
-89.70326342,45.99617897,-2.3
-89.70322629,45.99617725,-2.8
-89.70318912,45.9961753,-2.8
-89.70315287,45.99617335,-2.5
-89.70311316,45.99617381,-2.6
-89.70307895,45.9961794,-2.6
-89.70304213,45.99618091,-2.7
-89.70300492,45.99618241,-2.6
-89.70296863,45.99618392,-2.6
-89.7029305,45.99618536,-2.8
-89.70289497,45.99618603,-2.5
-89.70285575,45.99618669,-2.4
-89.70281872,45.99618736,-2.3
-89.70278163,45.99618802,-2.3
-89.70274351,45.99618869,-2.2
-89.70270731,45.99618936,-2
-89.70267055,45.99619002,-1.9
-89.70263662,45.9961907,-1.9
-89.70259856,45.99619136,-1.9
-89.70256085,45.99618596,-1.7
-89.70252273,45.99619336,-1.7
-89.70248599,45.99619629,-1.6
-89.70244927,45.99620065,-1.5
-89.70241577,45.99620742,-1.4
-89.70237964,45.99621307,-1.6
-89.70234474,45.99621727,-1.5
-89.70230798,45.99622082,-1.4
-89.70227125,45.99622317,-1.4
-89.70223594,45.99622387,-1.4
-89.70220151,45.99622457,-1.4
-89.70216448,45.99622528,-1.5
-89.7021281,45.99622598,-1.5
-89.70208995,45.99622668,-1.7
-89.70205286,45.99622738,-1.7
-89.70201545,45.99622808,-1.7
-89.70197967,45.99622878,-1.8
-89.70194114,45.99623036,-1.8
-89.70190619,45.99623284,-1.8
-89.70186648,45.99623533,-1.9
-89.70183242,45.99623736,-1.9
-89.70179528,45.99623938,-1.9
-89.70175981,45.9962414,-1.8
-89.70172166,45.99624329,-1.9
-89.70168463,45.99624518,-1.9
-89.70164485,45.99624708,-1.9
-89.70160821,45.99625014,-1.9
-89.70157197,45.99625418,-1.9
-89.70153462,45.99626065,-1.7
-89.70149789,45.99626461,-1.7
-89.70146193,45.99626864,-1.7
-89.70142406,45.99627274,-1.6
-89.70138674,45.99627613,-1.5
-89.70135087,45.99627946,-1.5
-89.70131177,45.9962824,-1.5
-89.70127876,45.99628533,-1.4
-89.70124018,45.99628733,-1.4
-89.70120066,45.99628929,-1.4
-89.70116637,45.99629123,-1.5
-89.70113039,45.99629323,-1.4
-89.7010936,45.99629524,-1.4
-89.70105312,45.99629726,-1.5
-89.70101454,45.99629937,-1.6
-89.70097937,45.99630153,-1.6
-89.70093933,45.99630369,-1.9
-89.70090583,45.99630471,-1.9
-89.70086909,45.99630531,-1.9
-89.70083236,45.99630591,-1.9
-89.70079491,45.99630652,-2
-89.70075822,45.99630712,-2.2
-89.70072184,45.99630772,-2.1
-89.70068734,45.99630832,-2.3
-89.7006511,45.99630893,-2.3
-89.70061677,45.99630953,-2.2
-89.70057999,45.99631013,-2.3
-89.70054638,45.99631083,-2.4
-89.70050655,45.9963117,-2.3
-89.70047176,45.99631258,-2.3
-89.7004356,45.99631345,-2.3
-89.70039786,45.99631432,-2.4
-89.700362,45.9963152,-2.3
-89.70032708,45.99631607,-2.3
-89.70029004,45.996317,-2.3
-89.7002524,45.99631815,-2.3
-89.70021744,45.9963193,-2.3
-89.70018066,45.99632045,-2.3
-89.70014392,45.99632159,-2.3
-89.70010721,45.99632275,-2.3
-89.70007132,45.99632386,-2.1
-89.70003369,45.99632494,-1.8
-89.69999623,45.99632604,-1.8
-89.69995972,45.99632713,-1.6
-89.69992021,45.99632822,-1.5
-89.69988594,45.99632931,-1.3
-89.69985566,45.99633271,-1.1
-89.69982464,45.99633585,-1
-89.69979359,45.99633764,-0.9
-89.6997659,45.99633943,-0.7
-89.69974004,45.99634122,-0.7
-89.69971374,45.99633946,-0.5
-89.69969108,45.99633585,-0.8
-89.69967151,45.99633099,-1.1
-89.69966164,45.99632351,-0.8
-89.69965631,45.99631679,-0.7
-89.69966685,45.99631221,-1.1
-89.69967393,45.99630711,-0.6
-89.69968062,45.99630124,-0.4
-89.69968507,45.99629552,-1.5
-89.69968859,45.99629063,-0.8
-89.6996917,45.99628597,-0.7
-89.69969267,45.99628326,-0.8
-89.69969365,45.99628078,-0.7
-89.69969463,45.99627783,-0.5
-89.6996956,45.99627406,-0.4
-89.69969658,45.99627056,-0.7
-89.69969756,45.99626715,-0.7
-89.69969853,45.99626419,-1.1
-89.6996995,45.99626128,-0.7
-89.69970048,45.99625842,-0.7
-89.6997064,45.99625559,-0.9
-89.6997128,45.99625298,-0.9
-89.69971918,45.9962506,-1
-89.69972435,45.99624823,-1
-89.6997296,45.99624497,-1.1
-89.69973505,45.99624155,-1.1
-89.69974098,45.99623728,-1.2
-89.69974677,45.99623252,-1
-89.69975131,45.99622746,-1.8
-89.69975643,45.9962223,-1.3
-89.69976275,45.99621797,-1.2
-89.69976521,45.99621315,-0.6
-89.69976722,45.99620818,-0.7
-89.69976923,45.99620314,-1.7
-89.69977123,45.99619727,-0.6
-89.69977283,45.99619185,-1.1
-89.69977387,45.99618723,-1.6
-89.69977491,45.99618265,-2.1
-89.69977594,45.99617756,-0.8
-89.69977698,45.99617103,-0.7
-89.69977801,45.99616555,-0.6
-89.69977905,45.99616027,-0.8
-89.69978009,45.99615445,-1.4
-89.69978113,45.99614567,-1.5
-89.6997855,45.99613522,-1.5
-89.69979148,45.99611895,-0.7
-89.69980405,45.99610457,-0.9
-89.69981854,45.99608895,-1.1
-89.69983565,45.9960749,-1.4
-89.69985646,45.99605941,-1.6
-89.69987718,45.99604632,-2
-89.69990077,45.99603225,-2.3
-89.69992561,45.99601895,-2.7
-89.69994759,45.99600407,-2.9
-89.69996555,45.99599122,-3.2
-89.69997839,45.99598038,-2.9
-89.69998944,45.99596915,-3
-89.6999981,45.99595992,-3.1
-89.70000432,45.99595115,-3.2
-89.70000971,45.99594169,-3.3
-89.7000148,45.99593504,-3.2
-89.70001743,45.99592861,-3.3
-89.70002,45.99592115,-3.3
-89.70002256,45.99591367,-3.3
-89.70002506,45.99590831,-3.4
-89.70002749,45.99590314,-3.4
-89.70002994,45.99589903,-3.4
-89.70003238,45.99589359,-3.4
-89.70003605,45.99588625,-3.5
-89.70004009,45.9958789,-3.6
-89.70004326,45.99587243,-3.5
-89.70004577,45.99586744,-3.6
-89.70004829,45.99586087,-3.8
-89.70005079,45.99585432,-3.7
-89.70006505,45.99584469,-3.7
-89.70008455,45.99583566,-3.8
-89.7001054,45.99583838,-3.8
-89.70012452,45.99584477,-3.8
-89.7001267,45.99585545,-3.9
-89.7001162,45.99586408,-3.8
-89.70010761,45.99587425,-3.6
-89.70009611,45.99588687,-3.6
-89.7000816,45.99590357,-3.6
-89.70006601,45.99592299,-3.6
-89.70005216,45.99594283,-3.4
-89.70003413,45.99596218,-3.2
-89.70001611,45.99598204,-3
-89.70000009,45.99600269,-2.9
-89.7000014,45.99602425,-2.8
-89.70000845,45.9960434,-2.7
-89.70002492,45.99605869,-2.7
-89.70004517,45.99605895,-2.7
-89.70006702,45.99605764,-2.8
-89.70009221,45.99605632,-2.9
-89.70011975,45.99605501,-2.9
-89.70014894,45.99605354,-2.9
-89.70018314,45.99605073,-2.9
-89.70021823,45.99604793,-3
-89.70025386,45.9960469,-3
-89.70028764,45.99604614,-3.1
-89.70032441,45.99604537,-3.1
-89.70035964,45.99604461,-3.1
-89.70039422,45.99604385,-3.1
-89.70042929,45.99604308,-3
-89.70046558,45.99604232,-3.1
-89.70050248,45.99604155,-3.1
-89.70053707,45.99604011,-3
-89.70057547,45.99603836,-2.9
-89.70061321,45.99603661,-2.9
-89.70064973,45.99603473,-2.9
-89.70068704,45.99603168,-2.8
-89.70072369,45.99602856,-3
-89.7007605,45.99602426,-2.7
-89.70079725,45.9960196,-2.7
-89.70083404,45.99601557,-2.7
-89.70087213,45.99601338,-2.5
-89.70090778,45.99601121,-2.4
-89.70094506,45.99600926,-2.3
-89.70098182,45.99600761,-2.2
-89.70101856,45.99600596,-2.1
-89.70105773,45.99600431,-2.1
-89.70109673,45.99600246,-2.2
-89.70113207,45.99600051,-2.1
-89.70116853,45.99599856,-2.1
-89.70120559,45.9959966,-2.2
-89.70124447,45.99599464,-2.1
-89.70128261,45.99599267,-2.1
-89.70131907,45.99599057,-2.1
-89.70135562,45.99598809,-2.1
-89.70139251,45.99598562,-2
-89.70142928,45.99598423,-2
-89.70146886,45.99598324,-2
-89.70150361,45.99598225,-2
-89.70154348,45.99598125,-1.9
-89.70157713,45.99598027,-1.9
-89.70161717,45.99597927,-2.1
-89.70165388,45.9959779,-1.9
-89.70169064,45.995976,-1.9
-89.70172737,45.9959741,-1.9
-89.70176417,45.99597214,-1.9
-89.70180163,45.99596992,-1.8
-89.7018414,45.9959677,-1.7
-89.70187765,45.99596563,-1.9
-89.70191483,45.99596389,-1.8
-89.70195411,45.99596215,-1.7
-89.7019887,45.99596042,-1.7
-89.7020287,45.99596103,-1.7
-89.70206217,45.9959626,-1.8
-89.70210217,45.99596416,-1.9
-89.7021389,45.99596572,-1.9
-89.70217339,45.99596772,-1.9
-89.70220997,45.99596991,-2
-89.70224675,45.9959721,-2
-89.70228387,45.99596851,-2
-89.70231961,45.99596537,-2
-89.70235778,45.99596376,-2.1
-89.70239425,45.99596214,-2
-89.70242831,45.99596052,-2.1
-89.70246562,45.99595822,-2.1
-89.70250316,45.9959555,-2.2
-89.70254039,45.99595257,-2.5
-89.70257802,45.99594912,-2.5
-89.70261613,45.99594506,-2.5
-89.70265361,45.99594053,-2.7
-89.7026918,45.99593669,-2.8
-89.70272856,45.99593325,-2.7
-89.70276531,45.99593016,-2.9
-89.70280473,45.99592783,-3
-89.70283958,45.99592625,-3.1
-89.70287681,45.99592467,-3.3
-89.70291367,45.9959231,-3.5
-89.70295066,45.99592274,-3.6
-89.7029907,45.99592348,-3.8
-89.70302823,45.99592422,-3.8
-89.70306458,45.99592496,-3.9
-89.70309989,45.9959257,-4.2
-89.70313932,45.99592644,-4.2
-89.70317554,45.99592718,-4.2
-89.70321357,45.99592792,-4.3
-89.70325021,45.99592759,-4.2
-89.70328791,45.9959291,-4.1
-89.70332385,45.99593076,-4
-89.70335992,45.99593242,-3.9
-89.70339761,45.99593409,-3.8
-89.70343575,45.99593669,-3.7
